"game_id","game","game_time","player","market","prop_type","line","odds_decimal","bookmaker","timestamp"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","points","player_points","Under","12.5","1.53","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","points","player_points","Over","13.5","2.9","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","points","player_points","Under","13.5","1.38","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.77","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","2.0","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","2.55","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.48","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","2.5","1.36","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","2.5","3.05","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.83","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","1.91","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","2.7","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.43","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.74","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","2.05","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","2.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","1.5","1.36","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","1.5","3.05","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","2.5","2.0","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","2.5","1.77","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.45","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","2.65","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","1.95","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.8","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","5.5","2.8","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","5.5","1.41","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.69","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","2.1","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","2.4","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.54","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","5.5","1.42","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","5.5","2.75","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","6.5","1.77","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","6.5","2.0","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","7.5","2.3","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","7.5","1.59","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","6.5","1.36","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","6.5","3.0","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","7.5","1.67","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","7.5","2.15","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","8.5","2.1","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","8.5","1.69","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","9.5","2.8","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","9.5","1.41","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","3.5","1.54","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","3.5","2.4","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","4.5","2.1","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","4.5","1.69","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","5.5","3.1","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","5.5","1.34","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","6.5","1.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","6.5","2.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","7.5","1.87","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","7.5","1.87","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Over","8.5","2.45","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","rebounds","player_rebounds","Under","8.5","1.53","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","1.61","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","2.25","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","3.5","2.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","3.5","1.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","1.56","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","2.35","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","2.7","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","1.43","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","1.41","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","2.8","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","2.25","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","1.61","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","1.95","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","1.8","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","1.61","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","2.25","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","3.5","2.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","3.5","1.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","1.67","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","2.15","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","3.5","2.6","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","3.5","1.47","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","1.54","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","2.4","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","2.5","2.65","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","2.5","1.45","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","2.2","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","1.62","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","2.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","1.5","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Over","1.5","1.77","Bovada","2026-03-31 10:55:32"
"8c95b58e16520c12308e0196b0c19198","Phoenix Suns @ Orlando Magic","2026-03-31T23:10:00Z","threes","player_threes","Under","1.5","2.0","Bovada","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","3.5","2.16","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","3.5","1.65","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","2.5","1.63","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","2.5","2.18","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","2.5","1.56","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","2.5","2.34","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","7.5","2.1","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","7.5","1.68","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","5.5","1.68","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","5.5","2.1","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","2.5","2.16","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","2.5","1.65","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","3.5","1.98","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","3.5","1.77","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Over","6.5","2.0","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","assists","player_assists","Under","6.5","1.76","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","blocks","player_blocks","Over","1.5","2.4","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","blocks","player_blocks","Under","1.5","1.53","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Over","10.5","1.76","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Under","10.5","2.0","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Over","11.5","2.02","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Under","11.5","1.74","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Over","9.5","1.88","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Under","9.5","1.88","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Over","13.5","1.77","FanDuel","2026-03-31 10:55:32"
"b6b9e83d82f672bcffebdad2ba67d51d","Toronto Raptors @ Detroit Pistons","2026-04-01T00:10:00Z","points","player_points","Under","13.5","1.98","FanDuel","2026-03-31 10:55:32"
