Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,5P,pp-5p,Grayson Allen 3PM o1.5 | Jalen Suggs REB o2.5 | Devin Booker AST o4.5 | Jalen Brunson 3PM o1.5 | Coby White 3PM o1.5,0.2636707177904536,0.06318353588952268,0.06318353588952268,0.5756205348203457,7.562053482034569,0.02634026329019401,prizepicks-10980040-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10974425-threes-1.5-over,,0.011144032524547586,0.011144032524547586,0.005572016262273793,2.228806504909517,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0011347685342539752,strong,,,
NBA,PP,5P,pp-5p,Jalen Green 3PM o2.5 | Dwight Powell REB o6.5 | Grayson Allen 3PM o2.5 | Jalen Suggs REB o2.5 | Jalen Brunson 3PM o1.5,0.2625734004567195,0.06312867002283598,0.06312867002283598,0.5755079205071904,7.550792050719036,0.026227648977038664,prizepicks-10980055-threes-2.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10974843-threes-1.5-over,,0.01110196773268718,0.01110196773268718,0.00555098386634359,2.2203935465374363,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0011320947169796256,strong,,,
NBA,PP,6P,pp-6p,Cooper Flagg AST o5.5 | Devin Booker TO o2.5 | James Harden 3PM o3.5 | Jalen Brunson 3PM o1.5 | Jalen Suggs REB o4.5 | Ja'Kobe Walter 3PM o1.5,0.2619398185291235,0.03365172849410996,0.03365172849410996,0.5682098134002312,6.820981340023131,0.02162009791942643,prizepicks-10979304-assists-5.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10978747-threes-1.5-over,0.0057302196659338046,0.0057302196659338046,0.0028651098329669023,1.146043933186761,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0004877678507504286,small,,,
NBA,PP,6P,pp-6p,Cooper Flagg AST o4.5 | Jalen Green 3PM o3.5 | Dwight Powell REB o6.5 | Devin Booker TO o2.5 | Jabari Smith 3PM o1.5 | Jalen Suggs REB o4.5,0.2619398185291235,0.03365172849410996,0.03365172849410996,0.5681890088424515,6.818900884245151,0.021599293361646676,prizepicks-10980252-assists-4.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10978419-rebounds-4.5-over,0.005725371791312997,0.005725371791312997,0.0028626858956564984,1.1450743582625995,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0004876190775178363,small,,,
NBA,PP,5F,pp-5f,Jalen Brunson 3PM o1.5 | Grayson Allen 3PM o2.5 | Jabari Smith 3PM o1.5 | Devin Booker AST o4.5 | Ausar Thompson Rebounds Assists o9.5,0.26147841119759563,0.3016454413694039,0.645678267338394,0.5789661721689863,7.89661721689863,0.03644079489542662,prizepicks-10974843-threes-1.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980258-rebounds_assists-9.5-over,,0.04415517897958972,0.04415517897958972,0.02207758948979486,8.831035795917943,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0056571991410769755,must_play,,,
NBA,PP,6F,pp-6f,Collin Gillespie REB o3.5 | Coby White 3PM o1.5 | Jalen Brunson 3PM o1.5 | Grayson Allen 3PM o2.5 | Desmond Bane Rebounds Assists o8.5 | Devin Booker AST o4.5,0.2614378004058686,0.1866874562110096,0.47799200508113526,0.5679179495380615,6.791794953806146,0.025858249049017124,prizepicks-10981244-rebounds-3.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980110-assists-4.5-over,0.013057534938421933,0.013057534938421933,0.0065287674692109665,2.6115069876843866,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026943787114447866,strong,,,
NBA,PP,6F,pp-6f,Ja'Kobe Walter 3PM o2.5 | Grayson Allen 3PM o1.5 | Coby White 3PM o1.5 | Jalen Brunson REB o2.5 | Devin Booker AST o4.5 | Jalen Suggs REB o2.5,0.26032525790160466,0.1865526560864903,0.4777868316260902,0.5677809701069005,6.778097010690047,0.025721269617856146,prizepicks-10978745-threes-2.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10978421-rebounds-2.5-over,0.012999024876907095,0.012999024876907095,0.006499512438453548,2.599804975381419,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026870030011817724,strong,,,
NBA,PP,6P,pp-6p,Devin Booker TO o2.5 | Grayson Allen 3PM o2.5 | Jalen Green 3PM o2.5 | Brandon Ingram Rebounds Assists o7.5 | Ausar Thompson Rebounds Assists o9.5 | Jalen Brunson 3PM o1.5,0.2579473941888031,0.03354526384503475,0.03354526384503475,0.5678667473166564,6.786674731665639,0.021277031835851612,prizepicks-10980879-turnovers-2.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10974843-threes-1.5-over,0.005650131464578307,0.005650131464578307,0.0028250657322891537,1.1300262929156615,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0004837791883213278,small,,,
NBA,PP,6F,pp-6f,Jalen Green 3PM o2.5 | Jalen Suggs REB o2.5 | Devin Booker AST o4.5 | Jabari Smith 3PM o1.5 | Brandon Ingram Rebounds Assists o7.5 | Grayson Allen 3PM o1.5,0.2569925758859597,0.18614863824032107,0.47717139218302973,0.5674881606202103,6.748816062021031,0.025428460131165953,prizepicks-10980055-threes-2.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980040-threes-1.5-over,0.012873619685886007,0.012873619685886007,0.0064368098429430035,2.5747239371772013,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026696012043191946,strong,,,
NBA,PP,6P,pp-6p,Devin Booker AST o4.5 | Jalen Suggs REB o2.5 | Ja'Kobe Walter 3PM o1.5 | Jalen Brunson 3PM o1.5 | Cooper Flagg AST o5.5 | Brandon Ingram Rebounds Assists o8.5,0.255291630066103,0.03347444346842941,0.03347444346842941,0.567720093191081,6.772009319108102,0.02113037771027615,prizepicks-10980110-assists-4.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10978744-rebounds_assists-8.5-over,0.005615799589762555,0.005615799589762555,0.0028078997948812775,1.123159917952511,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0004817146416303428,small,,,
NBA,PP,6F,pp-6f,Collin Gillespie REB o3.5 | Brandon Ingram Rebounds Assists o8.5 | Dwight Powell REB o6.5 | Jalen Brunson 3PM o1.5 | Ausar Thompson Rebounds Assists o9.5 | Grayson Allen 3PM o1.5,0.2547749041359313,0.18587961171977846,0.47676116705760224,0.567316844750111,6.731684475011106,0.025257144261066622,prizepicks-10981244-rebounds-3.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10980040-threes-1.5-over,0.012800036975487514,0.012800036975487514,0.006400018487743757,2.560007395097503,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026589761549246404,strong,,,
NBA,PP,5F,pp-5f,Jabari Smith 3PM o1.5 | Jalen Suggs REB o2.5 | Cooper Flagg AST o4.5 | Jalen Brunson 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5,0.25445245756147306,0.3001763758715911,0.6440730366714723,0.5781407646195355,7.814076461953552,0.0356153873459758,prizepicks-10975248-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,,0.04331183936057565,0.04331183936057565,0.021655919680287825,8.66236787211513,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005570802738690215,must_play,,,
NBA,PP,3P,pp-3p,Collin Gillespie REB o4.5 | Jalen Brunson 3PM o1.5 | Jabari Smith 3PM o1.5,0.24999902637772298,0.20833317106295385,0.20833317106295385,0.5937687994761928,9.376879947619276,0.04344759242968388,prizepicks-10980116-rebounds-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10975248-threes-1.5-over,,,,0.01101722661015449,0.01101722661015449,0.005508613305077245,2.203445322030898,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004883787835410371,must_play,,,
NBA,PP,5F,pp-5f,Grayson Allen 3PM o2.5 | Coby White 3PM o1.5 | Jalen Brunson 3PM o1.5 | Devin Booker TO o2.5 | Daniss Jenkins AST o4.5,0.24745675845905213,0.29871103305472757,0.642465954481717,0.5772373786993995,7.723737869939944,0.034712001425839856,prizepicks-10980041-threes-2.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10979809-assists-4.5-over,,0.042381729000519855,0.042381729000519855,0.021190864500259927,8.47634580010397,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005479518580662494,must_play,,,
NBA,PP,5F,pp-5f,Desmond Bane Rebounds Assists o6.5 | Ja'Kobe Walter 3PM o1.5 | James Harden 3PM o1.5 | Coby White 3PM o1.5 | Jabari Smith 3PM o1.5,0.24745675845905213,0.29871103305472757,0.642465954481717,0.5772004873510193,7.720048735101933,0.0346751100774596,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10975248-threes-1.5-over,,0.04234358740928859,0.04234358740928859,0.021171793704644296,8.468717481857718,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00547690136562596,must_play,,,
NBA,PP,6F,pp-6f,Devin Booker TO o2.5 | Cooper Flagg AST o4.5 | Grayson Allen 3PM o2.5 | Jalen Green 3PM o2.5 | Brandon Ingram Rebounds Assists o8.5 | Ja'Kobe Walter 3PM o2.5,0.24703892270846106,0.1849400259767746,0.47532581154408987,0.5666038323236061,6.660383232360608,0.024544131834561722,prizepicks-10980879-turnovers-2.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10978745-threes-2.5-over,0.01249210336841412,0.01249210336841412,0.00624605168420706,2.498420673682824,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026175143270170953,strong,,,
NBA,PP,5F,pp-5f,Brandon Ingram Rebounds Assists o8.5 | James Harden 3PM o3.5 | Jalen Brunson 3PM o1.5 | Jalen Green 3PM o2.5 | Jabari Smith 3PM o1.5,0.24590625762862772,0.298385907658372,0.642108575704942,0.5770350254410592,7.703502544105918,0.034509648167499574,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10975248-threes-1.5-over,,0.04217236388305798,0.04217236388305798,0.02108618194152899,8.434472776611596,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005459214422082602,must_play,,,
NBA,PP,5F,pp-5f,Jabari Smith 3PM o1.5 | Jalen Brunson 3PM o1.5 | Jalen Green 3PM o2.5 | Cooper Flagg AST o5.5 | James Harden 3PM o1.5,0.24513156537370717,0.29822341407091724,0.6419298524743833,0.5768566788579476,7.685667885794764,0.03433130158438791,prizepicks-10975248-threes-1.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10976048-threes-1.5-over,,0.04198752426700619,0.04198752426700619,0.020993762133503097,8.397504853401239,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005443609526252692,must_play,,,
NBA,PP,6F,pp-6f,Desmond Bane Rebounds Assists o6.5 | Devin Booker TO o2.5 | Cooper Flagg AST o4.5 | Grayson Allen 3PM o2.5 | Jalen Green 3PM o3.5 | Jalen Brunson 3PM o1.5,0.2448360172372015,0.18467214614811678,0.4749158348414878,0.5664290560944695,6.642905609446943,0.02436935560542508,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10974843-threes-1.5-over,0.012416204869829672,0.012416204869829672,0.006208102434914836,2.4832409739659345,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0026068642255563526,strong,,,
NBA,PP,5F,pp-5f,Ausar Thompson Rebounds Assists o9 | Jalen Suggs REB o2.5 | Cooper Flagg AST o5.5 | Jabari Smith 3PM o1.5 | Jalen Brunson 3PM o1.5,0.24280971967121556,0.29773620987925964,0.6413935477484585,0.5765504232291253,7.655042322912524,0.03402504595556566,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10974843-threes-1.5-over,,0.04166943247854015,0.04166943247854015,0.020834716239270076,8.33388649570803,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005413060308262083,must_play,,,
NBA,PP,6F,pp-6f,Brandon Ingram Rebounds Assists o8.5 | Ja'Kobe Walter 3PM o1.5 | Jalen Suggs REB o2.5 | Cooper Flagg AST o5.5 | Coby White 3PM o1.5 | Collin Gillespie REB o4.5,0.24153778992121144,0.18427080391276732,0.4743009750492578,0.5660796016506473,6.607960165064723,0.024019901161602908,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10980116-rebounds-4.5-over,0.01226395538835086,0.01226395538835086,0.00613197769417543,2.452791077670172,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.002587515030160041,strong,,,
NBA,PP,6F,pp-6f,Desmond Bane Rebounds Assists o6.5 | Devin Booker AST o4.5 | Ja'Kobe Walter 3PM o1.5 | Jabari Smith 3PM o1.5 | Jalen Suggs REB o2.5 | Cooper Flagg AST o4.5,0.24153778992121144,0.18427080391276732,0.4743009750492578,0.5661363647139409,6.613636471394084,0.024076664224896516,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980252-assists-4.5-over,0.01228873078765727,0.01228873078765727,0.006144365393828635,2.4577461575314543,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0025897377324124943,strong,,,
NBA,PP,5F,pp-5f,Grayson Allen 3PM o2.5 | Jabari Smith 3PM o1.5 | Cooper Flagg AST o4.5 | Coby White 3PM o1.5 | James Harden 3PM o3.5,0.24049121780059757,0.29724942076659555,0.6408570410566862,0.5763103549564217,7.631035495642169,0.03378497768286204,prizepicks-10980041-threes-2.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10976049-threes-3.5-over,,0.041419477537962796,0.041419477537962796,0.020709738768981398,8.28389550759256,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005387262092206292,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker TO o2.5 | Jalen Brunson 3PM o1.5 | Cooper Flagg AST o5.5 | Jalen Green 3PM o2.5 | Ja'Kobe Walter 3PM o1.5,0.24049121780059757,0.29724942076659555,0.6408570410566862,0.5763424148673014,7.634241486730145,0.03381703759374177,prizepicks-10980879-turnovers-2.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10978747-threes-1.5-over,,0.04145288877519128,0.04145288877519128,0.02072644438759564,8.290577755038255,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005389525417316766,must_play,,,
NBA,PP,6P,pp-6p,Dwight Powell REB o6.5 | Desmond Bane Rebounds Assists o8.5 | Jabari Smith 3PM o1.5 | Daniel Gafford REB o7.5 | Cooper Flagg AST o5.5 | Grayson Allen 3PM o2.5,0.23945496903781938,0.033052132507675185,0.033052132507675185,0.5664502583672121,6.645025836721219,0.019860542886407262,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10980041-threes-2.5-over,0.005316111785363406,0.005316111785363406,0.002658055892681703,1.0632223570726813,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0004667185832534991,small,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Jalen Brunson 3PM o1.5 | Jabari Smith 3PM o1.5 | Collin Gillespie REB o3.5 | Jalen Green 3PM o3.5,0.23894740581884633,0.2969251254320018,0.6404992580975163,0.5760631509170835,7.606315091708349,0.03353777364352384,prizepicks-10980110-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980052-threes-3.5-over,,0.04116153210891925,0.04116153210891925,0.020580766054459625,8.23230642178385,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00536395189886697,must_play,,,
NBA,PP,6F,pp-6f,Cooper Flagg AST o5.5 | Grayson Allen 3PM o2.5 | Jalen Green 3PM o3.5 | Jalen Brunson 3PM o1.5 | Ausar Thompson Rebounds Assists o9 | Daniss Jenkins AST o4.5,0.2382469077836744,0.18387003453065057,0.4736862425308693,0.5658449377631372,6.5844937763137175,0.023785237274092763,prizepicks-10979304-assists-5.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10979809-assists-4.5-over,0.012161345745953763,0.012161345745953763,0.006080672872976881,2.4322691491907524,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0025727185832875206,strong,,,
NBA,PP,5F,pp-5f,Dwight Powell REB o6.5 | Ja'Kobe Walter 3PM o1.5 | Devin Booker AST o4.5 | Jalen Green 3PM o2.5 | Jalen Brunson 3PM o1.5,0.2374050773567844,0.29660101478820794,0.6401413859337672,0.5759128594967982,7.59128594967982,0.03338748222323851,prizepicks-10979632-rebounds-6.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10974843-threes-1.5-over,,0.041004431353681696,0.041004431353681696,0.020502215676840848,8.200886270736339,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005347509901028436,must_play,,,
NBA,PP,6F,pp-6f,Jalen Green 3PM o3.5 | Daniel Gafford REB o7.5 | Devin Booker AST o4.5 | Desmond Bane Rebounds Assists o6.5 | Ja'Kobe Walter 3PM o1.5 | Jalen Brunson 3PM o1.5,0.23496335746498365,0.18346983782508688,0.47307163836526955,0.5654741218783595,6.5474121878359535,0.023414421389315154,prizepicks-10980052-threes-3.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10974843-threes-1.5-over,0.011998589961428507,0.011998589961428507,0.005999294980714253,2.3997179922857015,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0025526618860870517,strong,,,
NBA,PP,5P,pp-5p,Cooper Flagg AST o4.5 | Jalen Brunson 3PM o1.5 | Grayson Allen 3PM o2.5 | Brandon Ingram Rebounds Assists o8.5 | Dwight Powell REB o6.5,0.23323272937194095,0.06166163646859705,0.06166163646859705,0.5728010052076979,7.280100520769799,0.023520733677546257,prizepicks-10980252-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10979632-rebounds-6.5-over,,0.01007793546217505,0.01007793546217505,0.005038967731087525,2.01558709243501,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0010661444154455595,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson Rebounds Assists o9.5 | Daniel Gafford REB o8.5 | James Harden 3PM o3.5 | Ja'Kobe Walter 3PM o1.5 | Jalen Brunson 3PM o1.5 | Jalen Suggs REB o2.5,0.23277839056310112,0.18320335808714966,0.4726619740943586,0.5652813335337039,6.528133353370391,0.023221633044659518,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,0.011913675329045895,0.011913675329045895,0.0059568376645229475,2.3827350658091793,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0025414488988036344,strong,,,
NBA,PP,6F,pp-6f,Collin Gillespie REB o3.5 | Cooper Flagg AST o4.5 | Dwight Powell REB o6.5 | Daniel Gafford REB o7.5 | Jabari Smith 3PM o1.5 | Jalen Green 3PM o2.5,0.23277839056310112,0.18320335808714966,0.4726619740943586,0.5653201430602205,6.532014306022053,0.0232604425711761,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10980055-threes-2.5-over,0.011930785586748647,0.011930785586748647,0.005965392793374324,2.3861571173497294,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.002542959781365153,strong,,,
NBA,PP,5F,pp-5f,Coby White 3PM o1.5 | Cooper Flagg AST o4.5 | Desmond Bane Rebounds Assists o6.5 | Jalen Brunson 3PM o1.5 | Grayson Allen 3PM o1.5,0.23048292968749973,0.29514480468749993,0.6385298632812499,0.5750030862581468,7.50030862581467,0.03247770898458713,prizepicks-10974425-threes-1.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980040-threes-1.5-over,,0.04004890907644491,0.04004890907644491,0.020024454538222453,8.009781815288981,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.005257483170597349,must_play,,,
