Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6P,pp-6p,Kon Knueppel PTS o15.5 | Tobias Harris REB o4.5 | Precious Achiuwa PTS o11.5 | Tyrese Maxey PTS o21.5 | LaMelo Ball PTS o18.5 | Donte DiVincenzo PTS o11.5,1.2937392152801275,0.06116637907413673,0.06116637907413673,0.627705755746711,12.770575574671096,0.08111604026590613,prizepicks-10899689-points-15.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10896059-points-11.5-over,0.01602148715036542,0.01602148715036542,0.00801074357518271,3.2042974300730838,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0016599009665148928,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson PTS o8.5 | Jalen Duren PTS o14.5 | Terrence Shannon 3PM o1.5 | Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | Caris LeVert Points Assists o9.5,1.290154371568152,0.2984779161820202,0.6243494105637234,0.6387734026075403,13.877340260754034,0.09671370211849595,prizepicks-10895971-points-8.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10919649-points_assists-9.5-over,0.033769983985291484,0.033769983985291484,0.016884991992645742,6.753996797058297,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008801919156754772,strong,,,
NBA,PP,5P,pp-5p,Kon Knueppel PTS o15.5 | LaMelo Ball PTS o18.5 | Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | Joel Embiid PTS o22.5,1.2692743004727243,0.11346371502363622,0.11346371502363622,0.6470795913780509,14.7079591378051,0.09779931984789925,prizepicks-10899689-points-15.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899659-points-22.5-over,,0.03154127549615234,0.03154127549615234,0.01577063774807617,6.308255099230468,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00396344674995411,must_play,,,
NBA,PP,6F,pp-6f,Donte DiVincenzo PTS o11.5 | Joel Embiid PTS o22.5 | Tobias Harris REB o4.5 | Ryan Kalkbrenner REB o3.5 | Maxime Raynaud PTS o12.5 | Dominick Barlow PTS o4.5,1.2627201241583226,0.2957784385298192,0.6212867214389273,0.6372684460995485,13.72684460995485,0.09520874561050408,prizepicks-10896059-points-11.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10896957-points-4.5-over,0.033468710897342976,0.033468710897342976,0.016734355448671488,6.693742179468596,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00862772241243206,strong,,,
NBA,PP,6P,pp-6p,Terrence Shannon 3PM o1.5 | Joel Embiid PTS o22.5 | Dominick Barlow PTS o4.5 | Nique Clifford PTS o9.5 | Tobias Harris REB o4.5 | Tyrese Maxey PTS o21.5,1.2588817175765667,0.06023684580204178,0.06023684580204178,0.6260903149257389,12.609031492573889,0.07950059944493404,prizepicks-10919414-threes-1.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899804-points-21.5-over,0.01581274069531619,0.01581274069531619,0.007906370347658094,3.162548139063238,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0016139976071789317,strong,,,
NBA,PP,6F,pp-6f,Jalen Duren PTS o14.5 | Donte DiVincenzo PTS o11.5 | Precious Achiuwa PTS o11.5 | Naz Reid REB o5.5 | Tobias Harris REB o4.5 | Kelly Oubre PTS o7.5,1.2554512624224294,0.29506097699873285,0.6204693716969627,0.6369217898648011,13.692178986480114,0.09486208937575669,prizepicks-10896091-points-14.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900565-points-7.5-over,0.03339874710766269,0.03339874710766269,0.016699373553831345,6.679749421532538,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008585058881608727,strong,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Dominick Barlow PTS o4.5 | Moussa Diabaté REB o8.5 | Jalen Duren PTS o14.5 | Malik Monk PTS o13.5,1.2552815927396774,0.11276407963698387,0.11276407963698387,0.6462817756695582,14.628177566955813,0.09700150413940656,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10907734-points-13.5-over,,0.03136279114631955,0.03136279114631955,0.015681395573159774,6.27255822926391,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.003917640827747347,must_play,,,
NBA,PP,6F,pp-6f,Sion James Points Assists o6.5 | Jalen Duren PTS o14.5 | Maxime Raynaud PTS o12.5 | Malik Monk PTS o13.5 | Caris LeVert Points Assists o9.5 | Brandon Miller PTS o17.5,1.2068990100403258,0.2902445916288661,0.6149455811254537,0.6341668234429159,13.416682344291583,0.09210712295387147,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10899624-points-17.5-over,0.03283496950973411,0.03283496950973411,0.016417484754867054,6.566993901946822,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008275003912070398,strong,,,
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | Ryan Kalkbrenner REB o3.5 | Caris LeVert Points Assists o9.5 | Jalen Duren PTS o14.5 | Maxime Raynaud PTS o12.5 | Devin Carter PTS o11.5,1.2033378491438853,0.28988966002688993,0.6145359628651322,0.6339710340489165,13.39710340489167,0.09191133355987213,prizepicks-10899624-points-17.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10905345-points-11.5-over,0.03279436873820317,0.03279436873820317,0.016397184369101585,6.558873747640633,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008252823721701913,strong,,,
NBA,PP,5P,pp-5p,Donte DiVincenzo PTS o11.5 | Jalen Duren PTS o14.5 | Dominick Barlow PTS o4.5 | Julius Randle PTS o22.5 | Sion James Points Assists o6.5,1.201710301184157,0.11008551505920786,0.11008551505920786,0.6431885414945017,14.318854149450171,0.09390826996434998,prizepicks-10896059-points-11.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10911768-points_assists-6.5-over,,0.03066368599496618,0.03066368599496618,0.01533184299748309,6.132737198993236,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0037437087809872567,must_play,,,
NBA,PP,6F,pp-6f,Donte DiVincenzo PTS o11.5 | VJ Edgecombe PTS o11.5 | Joel Embiid PTS o22.5 | Kon Knueppel PTS o15.5 | Devin Carter PTS o11.5 | Maxime Raynaud PTS o12.5,1.190911876747418,0.28864939868609196,0.6131018286207837,0.6333375011222001,13.333750112220013,0.09127780063315571,prizepicks-10896059-points-11.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10907435-points-12.5-over,0.03266249744842275,0.03266249744842275,0.016331248724211374,6.53249948968455,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0081786552732612,strong,,,
NBA,PP,5P,pp-5p,Sion James Points Assists o6.5 | Donte DiVincenzo PTS o11.5 | Ryan Kalkbrenner REB o3.5 | Jalen Duren PTS o14.5 | Brandon Miller PTS o17.5,1.1897556505019526,0.10948778252509762,0.10948778252509762,0.6424916910538905,14.249169105389045,0.09321141952373879,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10899624-points-17.5-over,,0.030504589516979024,0.030504589516979024,0.015252294758489512,6.100917903395804,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.003705261079413667,must_play,,,
NBA,PP,6F,pp-6f,Julius Randle PTS o22.5 | Sion James Points Assists o6.5 | Jalen Green PTS o17.5 | Jalen Duren PTS o14.5 | Nique Clifford PTS o9.5 | Brandon Miller PTS o17.5,1.1891415658012496,0.2884724724777885,0.612896893172139,0.6331890012955774,13.318900129557745,0.09112930080653303,prizepicks-10896115-points-22.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10899624-points-17.5-over,0.032631476686439204,0.032631476686439204,0.016315738343219602,6.5262953372878405,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008164539108498804,strong,,,
NBA,PP,6F,pp-6f,Maxime Raynaud PTS o12.5 | Brandon Miller PTS o17.5 | Dominick Barlow PTS o4.5 | Donte DiVincenzo PTS o11.5 | VJ Edgecombe PTS o11.5 | LaMelo Ball PTS o18.5,1.173262911066312,0.2868829959511373,0.6110518203560396,0.6323257885632527,13.232578856325263,0.09026608807420833,prizepicks-10907435-points-12.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899705-points-18.5-over,0.032450320183259815,0.032450320183259815,0.016225160091629907,6.490064036651963,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008066928966232314,strong,,,
NBA,PP,6P,pp-6p,Tobias Harris REB o4.5 | Tyrese Maxey PTS o21.5 | Kon Knueppel PTS o15.5 | Donte DiVincenzo PTS o11.5 | Paul George PTS o14.5 | Naz Reid REB o5.5,1.1715687128320664,0.0579084990088551,0.0579084990088551,0.622015936092212,12.201593609221188,0.07542622061140714,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10896143-rebounds-5.5-over,0.015273230837927549,0.015273230837927549,0.0076366154189637745,3.05464616758551,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0015014739392803305,strong,,,
NBA,PP,6F,pp-6f,Malik Monk PTS o13.5 | Kon Knueppel PTS o15.5 | Donte DiVincenzo PTS o11.5 | Naz Reid REB o5.5 | Brandon Miller PTS o17.5 | Dominick Barlow PTS o4.5,1.167991631517844,0.2863543147941069,0.6104365380626022,0.6319817189103905,13.198171891039049,0.08992201842134606,prizepicks-10907734-points-13.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896957-points-4.5-over,0.032377711851821485,0.032377711851821485,0.016188855925910742,6.475542370364297,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008031126120335824,strong,,,
NBA,PP,6F,pp-6f,LaMelo Ball PTS o18.5 | Ausar Thompson PTS o8.5 | Jalen Duren PTS o14.5 | Julius Randle PTS o22.5 | Tyrese Maxey PTS o21.5 | Caris LeVert Points Assists o9.5,1.1662369331453277,0.28617821495923523,0.6102314156834486,0.6319075218981199,13.190752189811993,0.08984782140907555,prizepicks-10899705-points-18.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10919649-points_assists-9.5-over,0.03236202404574284,0.03236202404574284,0.01618101202287142,6.472404809148569,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008021675070756292,strong,,,
NBA,PP,6P,pp-6p,Terrence Shannon 3PM o1.5 | Maxime Raynaud PTS o12.5 | Julius Randle PTS o22.5 | Malik Monk PTS o13.5 | Donte DiVincenzo PTS o11.5 | VJ Edgecombe PTS o11.5,1.1632031291525324,0.05768541677740086,0.05768541677740086,0.6215701840233229,12.157018402332287,0.07498046854251805,prizepicks-10919414-threes-1.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10900591-points-11.5-over,0.015213037809390558,0.015213037809390558,0.007606518904695279,3.042607561878112,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0014902256807817736,strong,,,
NBA,PP,6F,pp-6f,Ryan Kalkbrenner REB o3.5 | CJ McCollum Rebounds Assists o6.5 | Maxime Raynaud PTS o12.5 | Kon Knueppel PTS o15.5 | Donte DiVincenzo PTS o11.5 | Dominick Barlow PTS o4.5,1.1504984011570984,0.28459618032366957,0.6083846866618488,0.6309586025042837,13.095860250428373,0.08889890201523931,prizepicks-10897029-rebounds-3.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896957-points-4.5-over,0.03216043910455853,0.03216043910455853,0.016080219552279264,6.432087820911705,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007919942586314541,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson PTS o8.5 | Julius Randle PTS o22.5 | Joel Embiid PTS o22.5 | Donte DiVincenzo PTS o11.5 | Brandon Miller PTS o17.5 | Kon Knueppel PTS o15.5,1.148755635785343,0.2844207170441344,0.608179425633753,0.6309085407585199,13.090854075851988,0.08884884026947548,prizepicks-10895971-points-8.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899689-points-15.5-over,0.032149754908292846,0.032149754908292846,0.016074877454146423,6.4299509816585685,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007912033968819648,strong,,,
NBA,PP,6F,pp-6f,Precious Achiuwa PTS o11.5 | Moussa Diabaté REB o8.5 | Tyrese Maxey PTS o21.5 | Jalen Duren PTS o14.5 | Ryan Kalkbrenner REB o3.5 | Ausar Thompson PTS o8.5,1.148755635785343,0.2844207170441344,0.608179425633753,0.6309069858936708,13.090698589367092,0.08884728540462639,prizepicks-10905416-points-11.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10895971-points-8.5-over,0.03214942298896623,0.03214942298896623,0.016074711494483116,6.429884597793246,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007911939993717407,strong,,,
NBA,PP,6P,pp-6p,Caris LeVert Points Assists o9.5 | Donte DiVincenzo PTS o11.5 | Bones Hyland REB o3.5 | Terrence Shannon 3PM o1.5 | Jalen Duren PTS o14.5 | Ausar Thompson PTS o8.5,1.146552511792164,0.0572414003144577,0.0572414003144577,0.6208352223771071,12.08352223771071,0.07424550689630227,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10895971-points-8.5-over,0.015113273507557791,0.015113273507557791,0.0075566367537788955,3.022654701511558,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0014698151839370821,strong,,,
NBA,PP,5P,pp-5p,Julius Randle PTS o22.5 | Jalen Duren PTS o14.5 | VJ Edgecombe PTS o11.5 | Ryan Kalkbrenner REB o3.5 | Malik Monk PTS o13.5,1.1307587789439801,0.10653793894719901,0.10653793894719901,0.6390305261333679,13.903052613336783,0.08975025460321617,prizepicks-10896115-points-22.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10907734-points-13.5-over,,0.02970528049189588,0.02970528049189588,0.01485264024594794,5.941056098379176,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0035178561049360032,must_play,,,
NBA,PP,5P,pp-5p,VJ Edgecombe PTS o11.5 | Jalen Green PTS o17.5 | Tyrese Maxey PTS o21.5 | Julius Randle PTS o22.5 | Maxime Raynaud PTS o12.5,1.1207739850029,0.106038699250145,0.106038699250145,0.6384436534133922,13.844365341339216,0.08916338188324047,prizepicks-10900591-points-11.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10907435-points-12.5-over,,0.029568207100964774,0.029568207100964774,0.014784103550482387,5.913641420192955,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.003486591420256075,must_play,,,
NBA,PP,6F,pp-6f,Jalen Green PTS o17.5 | Maxime Raynaud PTS o12.5 | Julius Randle PTS o22.5 | Kon Knueppel PTS o15.5 | LaMelo Ball PTS o18.5 | CJ McCollum Rebounds Assists o6.5,1.1124313518393034,0.2807507132477469,0.6038658668784422,0.6287957489223536,12.87957489223536,0.08673604843330918,prizepicks-10905470-points-17.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10915786-rebounds_assists-6.5-over,0.03169426248250744,0.03169426248250744,0.01584713124125372,6.338852496501488,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007683893404311057,strong,,,
NBA,PP,5P,pp-5p,Joel Embiid PTS o22.5 | Tyrese Maxey PTS o21.5 | Malik Monk PTS o13.5 | Jalen Green PTS o17.5 | Coby White PTS o12.5,1.1091724046210558,0.10545862023105279,0.10545862023105279,0.6376645456784507,13.766454567845063,0.08838427414829897,prizepicks-10899659-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10899640-points-12.5-over,,0.02938552385239048,0.02938552385239048,0.01469276192619524,5.877104770478096,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.003448004347471234,must_play,,,
NBA,PP,6F,pp-6f,LaMelo Ball PTS o18.5 | Brandon Miller PTS o17.5 | CJ McCollum Rebounds Assists o6.5 | Jalen Duren PTS o14.5 | Joel Embiid PTS o22.5 | Caris LeVert Points Assists o9.5,1.1038593667934835,0.27988105038045813,0.6028379893441901,0.6282822891878818,12.828228918788174,0.08622258869883737,prizepicks-10899705-points-18.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10919649-points_assists-9.5-over,0.03158219526210205,0.03158219526210205,0.015791097631051024,6.31643905242041,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0076295536416617305,strong,,,
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | Tobias Harris REB o4.5 | VJ Edgecombe PTS o11.5 | Dominick Barlow PTS o4.5 | Kelly Oubre PTS o7.5 | Jalen Green PTS o17.5,1.0919078141468046,0.2786662054969855,0.6013984388264075,0.6275716616834409,12.757166168344092,0.08551196119439652,prizepicks-10899624-points-17.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905470-points-17.5-over,0.03142619334590552,0.03142619334590552,0.01571309667295276,6.285238669181104,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007554356064182303,strong,,,
NBA,PP,5F,pp-5f,Joel Embiid PTS o22.5 | Tyrese Maxey PTS o21.5 | Malik Monk PTS o13.5 | Coby White PTS o12.5 | Jalen Duren PTS o14.5,1.089956971326497,0.4580114312674748,0.7879458475766761,0.6652068718730261,16.520687187302606,0.12268149459946642,prizepicks-10899659-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10896091-points-14.5-over,,0.108777332697637,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.01797082601242441,must_play,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | LaMelo Ball PTS o18.5 | Moussa Diabaté REB o8.5 | Jalen Duren PTS o14.5 | Julius Randle PTS o22.5,1.0877613363259289,0.10438806681629643,0.10438806681629643,0.6363969547351399,13.639695473513985,0.08711668320498822,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10896115-points-22.5-over,,0.029086544949934796,0.029086544949934796,0.014543272474967398,5.817308989986959,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.003381575925802395,must_play,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Maxime Raynaud PTS o12.5 | Jalen Green PTS o17.5 | Daniss Jenkins AST o6.5 | Tyrese Maxey PTS o21.5,1.0861215615590014,0.10430607807795006,0.10430607807795006,0.6363493767652606,13.634937676526057,0.08706910523510891,prizepicks-10896179-rebounds-4.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10899804-points-21.5-over,,0.02907528014565917,0.02907528014565917,0.014537640072829585,5.815056029131834,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0033777413254548107,must_play,,,
NBA,PP,6F,pp-6f,Kelly Oubre PTS o7.5 | Precious Achiuwa PTS o11.5 | Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | Brandon Miller PTS o17.5 | Joel Embiid PTS o22.5,1.0817091831588277,0.27762740290701354,0.6001640641380889,0.6269930260251587,12.699302602515875,0.08493332553611432,prizepicks-10900565-points-7.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899659-points-22.5-over,0.031298386787304296,0.031298386787304296,0.015649193393652148,6.259677357460859,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007492058100566865,strong,,,
NBA,PP,6F,pp-6f,Jalen Duren PTS o14.5 | Malik Monk PTS o13.5 | Caris LeVert Points Assists o9.5 | Ryan Kalkbrenner REB o3.5 | Coby White PTS o12.5 | Terrence Shannon 3PM o1.5,1.0817091831588277,0.27762740290701354,0.6001640641380889,0.6270275655347005,12.70275655347006,0.08496786504565612,prizepicks-10896091-points-14.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10919414-threes-1.5-over,0.03130603552028827,0.03130603552028827,0.015653017760144133,6.261207104057654,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007494095787362371,strong,,,
NBA,PP,6P,pp-6p,Maxime Raynaud PTS o12.5 | Joel Embiid PTS o22.5 | VJ Edgecombe PTS o11.5 | CJ McCollum Rebounds Assists o6.5 | Terrence Shannon 3PM o1.5 | Tobias Harris REB o4.5,1.074956180197662,0.055332164805270985,0.055332164805270985,0.6173085054792296,11.730850547922953,0.07071878999842474,prizepicks-10907435-points-12.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896179-rebounds-4.5-over,0.01462537247841342,0.01462537247841342,0.00731268623920671,2.925074495682684,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.001379323381125312,strong,,,
NBA,PP,6F,pp-6f,Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | Kon Knueppel PTS o15.5 | LaMelo Ball PTS o18.5 | Bones Hyland REB o3.5 | Kelly Oubre PTS o7.5,1.0732423397326976,0.27676349304953685,0.5991350915213037,0.6264593770087217,12.645937700872171,0.08439967651967728,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10900565-points-7.5-over,0.03117988953442275,0.03117988953442275,0.015589944767211376,6.23597790688455,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007437359518332947,strong,,,
NBA,PP,5F,pp-5f,VJ Edgecombe PTS o11.5 | Jalen Duren PTS o14.5 | Joel Embiid PTS o22.5 | Maxime Raynaud PTS o12.5 | Julius Randle PTS o22.5,1.0703422270570506,0.45466520202338656,0.7854099211644513,0.6634929331583418,16.349293315834174,0.12096755588478214,prizepicks-10900591-points-11.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10896115-points-22.5-over,,0.1077864874945125,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.01765445502741045,must_play,,,
NBA,PP,6F,pp-6f,LaMelo Ball PTS o18.5 | Tobias Harris REB o4.5 | Julius Randle PTS o22.5 | CJ McCollum Rebounds Assists o6.5 | Naz Reid REB o5.5 | Jalen Duren PTS o14.5,1.0530401555597586,0.27469663846231684,0.5966643790720589,0.6253242519964831,12.532425199648303,0.08326455150743872,prizepicks-10899705-points-18.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10896091-points-14.5-over,0.030925807888658736,0.030925807888658736,0.015462903944329368,6.185161577731748,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007315557032513116,strong,,,
NBA,PP,6F,pp-6f,Ryan Kalkbrenner REB o3.5 | Brandon Miller PTS o17.5 | Jalen Duren PTS o14.5 | CJ McCollum Rebounds Assists o6.5 | Dominick Barlow PTS o4.5 | Caris LeVert Points Assists o9.5,1.0530401555597586,0.27469663846231684,0.5966643790720589,0.6252824912963311,12.528249129633116,0.08322279080728667,prizepicks-10897029-rebounds-3.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10919649-points_assists-9.5-over,0.030916407289230268,0.030916407289230268,0.015458203644615134,6.1832814578460535,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00731311933367341,strong,,,
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | Tyrese Maxey PTS o21.5 | Nique Clifford PTS o9.5 | Dominick Barlow PTS o4.5 | Ausar Thompson PTS o8.5 | Joel Embiid PTS o22.5,1.051364149788156,0.27452481688670183,0.5964584130265603,0.625193417037442,12.5193417037442,0.08313371654839763,prizepicks-10899624-points-17.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899659-points-22.5-over,0.03089634343854169,0.03089634343854169,0.015448171719270844,6.179268687708338,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.007303348726120156,strong,,,
