Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6P,pp-6p,Sam Hauser PTS o7.5 | Matas Buzelis PTS o16.5 | Payton Pritchard PTS o16.5 | Tyrese Maxey AST o6.5 | Victor Wembanyama PTS o23.5 | Nick Richards Rebounds Assists o7.5,0.9074408453486043,0.05086508920929611,0.05086508920929611,0.6086550440256898,10.86550440256898,0.062065328544885,prizepicks-10961908-points-7.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10952079-rebounds_assists-7.5-over,0.013359356238659116,0.013359356238659116,0.006679678119329558,2.6718712477318234,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0011744340578239256,strong,,,
NBA,PP,6P,pp-6p,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Chet Holmgren PTS o12.5 | Luke Kennard Rebounds Assists o5.5 | VJ Edgecombe PTS o12.5 | Jaime Jaquez PTS o11.5,0.8999324768549644,0.05066486604946572,0.05066486604946572,0.6082681725249102,10.826817252491017,0.06167845704410535,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10970692-points-11.5-over,0.01330032055785027,0.01330032055785027,0.006650160278925135,2.6600641115700543,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0011656458974089413,strong,,,
NBA,PP,6F,pp-6f,Devin Vassell PTS o11.5 | Dyson Daniels PTS o8.5 | Baylor Scheierman Rebounds Assists o7.5 | Taylor Hendricks PTS o9.5 | Onyeka Okongwu PTS o9.5 | Harrison Barnes PTS o6.5,0.8973065440922197,0.2584947092625597,0.5768474860948795,0.6156941213928154,11.569412139281539,0.07363442090377104,prizepicks-10952425-points-11.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10958270-points-6.5-over,0.028652299203835285,0.028652299203835285,0.014326149601917642,5.7304598407670575,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006355092632974909,strong,,,
NBA,PP,5P,pp-5p,Collin Sexton PTS o14.5 | Paul George REB o5.5 | Victor Wembanyama PTS o23.5 | Kelly Oubre REB o3.5 | Jonathan Kuminga PTS o6.5,0.895172811588093,0.09475864057940465,0.09475864057940465,0.6241676833858526,12.416768338585264,0.07488741185570091,prizepicks-10951536-points-14.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964994-points-6.5-over,,0.026081123113266762,0.026081123113266762,0.013040561556633381,5.216224622653352,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0027944157093651146,strong,,,
NBA,PP,6F,pp-6f,Paul George REB o5.5 | Chet Holmgren PTS o12.5 | Harrison Barnes PTS o6.5 | Kelly Oubre REB o3.5 | De'Aaron Fox PTS o14.5 | Dominick Barlow REB o2.5,0.8941710433170762,0.25816347971416975,0.5764338258144167,0.6155000548409706,11.55000548409706,0.0734403543519262,prizepicks-10961672-rebounds-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10958632-rebounds-2.5-over,0.028604183767073518,0.028604183767073518,0.014302091883536759,5.720836753414704,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006336302913796011,strong,,,
NBA,PP,6F,pp-6f,Collin Gillespie AST o5.5 | Jonathan Kuminga PTS o6.5 | Dominick Barlow REB o2.5 | Chet Holmgren PTS o12.5 | Baylor Scheierman Rebounds Assists o7.5 | Paul George REB o5.5,0.8926049294826566,0.2579979617354632,0.5762269854920445,0.6154373791928948,11.543737919289482,0.07337767870385037,prizepicks-10957436-assists-5.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10961672-rebounds-5.5-over,0.0285886239856767,0.0285886239856767,0.01429431199283835,5.7177247971353395,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006328804314718259,strong,,,
NBA,PP,5F,pp-5f,Quentin Grimes PTS o7.5 | Victor Wembanyama PTS o23.5 | Onyeka Okongwu PTS o9.5 | Dyson Daniels PTS o8.5 | Collin Gillespie AST o5.5,0.8916130267513884,0.4234283175812944,0.7607798607573264,0.6473611573650597,14.736115736505973,0.10483578009150007,prizepicks-10959011-points-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10957436-assists-5.5-over,,0.09809236648273872,0.09809236648273872,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014819260648230907,must_play,,,
NBA,PP,5F,pp-5f,Jaime Jaquez PTS o11.5 | Paul George REB o5.5 | Chet Holmgren PTS o12.5 | Jonathan Kuminga PTS o6.5 | Onyeka Okongwu PTS o9.5,0.8894712511740956,0.42304568472176357,0.7604671280003625,0.6471841297204832,14.718412972048316,0.10465875244692358,prizepicks-10970692-points-11.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10957214-points-9.5-over,,0.09798180362647654,0.09798180362647654,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014788082597722435,must_play,,,
NBA,PP,5P,pp-5p,Collin Gillespie AST o5.5 | Payton Pritchard PTS o16.5 | Onyeka Okongwu PTS o9.5 | Chet Holmgren PTS o12.5 | Julian Champagnie PTS o8.5,0.8845700491443802,0.094228502457219,0.094228502457219,0.623492663971541,12.349266397154098,0.07421239244138933,prizepicks-10957436-assists-5.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10950873-points-8.5-over,,0.025908350068953374,0.025908350068953374,0.012954175034476687,5.181670013790675,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0027636755877415813,strong,,,
NBA,PP,5P,pp-5p,Quentin Grimes PTS o7.5 | Jaime Jaquez PTS o11.5 | Luke Kennard Rebounds Assists o5.5 | Onyeka Okongwu PTS o9.5 | Kelly Oubre REB o3.5,0.8845700491443802,0.094228502457219,0.094228502457219,0.6235179015830283,12.351790158302833,0.07423763005287665,prizepicks-10959011-points-7.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10955857-rebounds-3.5-over,,0.025914823543732188,0.025914823543732188,0.012957411771866094,5.182964708746438,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0027642403870463935,strong,,,
NBA,PP,5P,pp-5p,Sam Hauser PTS o7.5 | Chet Holmgren PTS o12.5 | Devin Vassell PTS o11.5 | Payton Pritchard PTS o16.5 | De'Aaron Fox PTS o14.5,0.8830592507218897,0.09415296253609448,0.09415296253609448,0.6233982605958444,12.339826059584436,0.07411798906569267,prizepicks-10961908-points-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950659-points-14.5-over,,0.025884125930983087,0.025884125930983087,0.012942062965491543,5.176825186196617,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0027593490541386926,strong,,,
NBA,PP,5P,pp-5p,Jonathan Kuminga PTS o6.5 | VJ Edgecombe PTS o12.5 | Jaylen Brown PTS o25.5 | Nick Richards Rebounds Assists o7.5 | Sam Hauser PTS o7.5,0.8830592507218897,0.09415296253609448,0.09415296253609448,0.6234335495857113,12.343354958571126,0.0741532780555596,prizepicks-10964994-points-6.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10961908-points-7.5-over,,0.02589318294065724,0.02589318294065724,0.01294659147032862,5.178636588131448,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00276013816283715,strong,,,
NBA,PP,6P,pp-6p,Davion Mitchell AST o5.5 | Victor Wembanyama PTS o23.5 | VJ Edgecombe PTS o12.5 | Quentin Grimes PTS o7.5 | Dominick Barlow REB o2.5 | Jaime Jaquez PTS o11.5,0.8812692396227009,0.050167179723272025,0.050167179723272025,0.6072865595022084,10.728655950220837,0.06069684402140363,prizepicks-10959150-assists-5.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10970692-points-11.5-over,0.013149544895443607,0.013149544895443607,0.006574772447721804,2.6299089790887216,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0011437311238932462,strong,,,
NBA,PP,5F,pp-5f,Chet Holmgren PTS o12.5 | Kelly Oubre REB o3.5 | Devin Vassell PTS o11.5 | Jonathan Kuminga PTS o6.5 | De'Aaron Fox PTS o14.5,0.8798566432151675,0.42132554465014493,0.7590578366976618,0.6463195203774358,14.631952037743579,0.10379414310387614,prizepicks-10964179-points-12.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10950659-points-14.5-over,,0.09744035632326681,0.09744035632326681,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014641436008793139,must_play,,,
NBA,PP,6F,pp-6f,Luke Kennard Rebounds Assists o5.5 | Chet Holmgren PTS o12.5 | Tyrese Maxey AST o6.5 | Sam Hauser PTS o7.5 | Keon Ellis PTS o7.5 | Harrison Barnes PTS o6.5,0.8770036504184209,0.25634633194180934,0.5741582194399358,0.6143684926927685,11.436849269276843,0.0723087922037241,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958270-points-6.5-over,0.028321716266963334,0.028321716266963334,0.014160858133481667,5.6643432533926665,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006230063013194772,strong,,,
NBA,PP,5F,pp-5f,Sam Hauser PTS o7.5 | Julian Champagnie PTS o8.5 | Kelly Oubre REB o3.5 | Tyrese Maxey AST o6.5 | Dominick Barlow REB o2.5,0.8766602634359042,0.420752787556096,0.7585873497458561,0.6459992011860703,14.599920118607033,0.1034738239125107,prizepicks-10961908-points-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958632-rebounds-2.5-over,,0.09723914361509936,0.09723914361509936,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014589523084000562,must_play,,,
NBA,PP,5F,pp-5f,Victor Wembanyama PTS o23.5 | Chet Holmgren PTS o12.5 | Dominick Barlow REB o2.5 | Luke Kennard Rebounds Assists o5.5 | Sam Hauser PTS o7.5,0.8766602634359042,0.420752787556096,0.7585873497458561,0.6459999169684811,14.599991696848122,0.10347453969492149,prizepicks-10953322-points-23.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10961908-points-7.5-over,,0.09723959361849624,0.09723959361849624,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.01458959461126867,must_play,,,
NBA,PP,6F,pp-6f,Luke Kennard Rebounds Assists o5.5 | Tyrese Maxey AST o6.5 | Luke Kornet Rebounds Assists o7.5 | Dominick Barlow REB o2.5 | Quentin Grimes PTS o7.5 | Jonathan Kuminga PTS o6.5,0.8754494948300375,0.256181524036151,0.5739513075222825,0.6142635474624928,11.426354746249281,0.0722038469734484,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10964994-points-6.5-over,0.02829535216492683,0.02829535216492683,0.014147676082463414,5.659070432985366,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006220344567777678,strong,,,
NBA,PP,6F,pp-6f,Taylor Hendricks PTS o9.5 | VJ Edgecombe PTS o12.5 | Jonathan Kuminga PTS o6.5 | Kelly Oubre REB o3.5 | Tyrese Maxey AST o6.5 | De'Aaron Fox PTS o14.5,0.8707935260278226,0.2556874877644643,0.5733305344811833,0.6140395900768691,11.403959007686913,0.07197988958782475,prizepicks-10958221-points-9.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10950659-points-14.5-over,0.02823899455740174,0.02823899455740174,0.01411949727870087,5.647798911480348,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0061961804621443505,strong,,,
NBA,PP,6F,pp-6f,Julian Champagnie PTS o8.5 | Dominick Barlow REB o2.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Collin Gillespie AST o5.5 | Taylor Hendricks PTS o9.5,0.8676949556302516,0.2553584531530434,0.5729166551543672,0.6138089180081955,11.380891800819544,0.07174921751915109,prizepicks-10950873-points-8.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10958221-points-9.5-over,0.028180810812864058,0.028180810812864058,0.014090405406432029,5.636162162572812,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006175689717238795,strong,,,
NBA,PP,5F,pp-5f,Kelly Oubre REB o3.5 | Dominick Barlow REB o2.5 | Matas Buzelis PTS o16.5 | Chet Holmgren PTS o12.5 | CJ McCollum PTS o14.5,0.8649764289929007,0.4186553563405403,0.756859150474789,0.6449294919432418,14.49294919432417,0.10240411466968213,prizepicks-10955857-rebounds-3.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10957044-points-14.5-over,,0.09656473645894374,0.09656473645894374,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014410433172265936,must_play,,,
NBA,PP,6P,pp-6p,VJ Edgecombe PTS o12.5 | Baylor Scheierman Rebounds Assists o7.5 | Victor Wembanyama PTS o23.5 | Matas Buzelis PTS o16.5 | Dominick Barlow REB o2.5 | Payton Pritchard PTS o16.5,0.8646031925187534,0.04972275180050009,0.04972275180050009,0.6064170789618173,10.641707896181725,0.059827363481012474,prizepicks-10964974-points-12.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964932-points-16.5-over,0.01301480061049846,0.01301480061049846,0.00650740030524923,2.602960122099692,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00112441187596744,small,,,
NBA,PP,5F,pp-5f,Dyson Daniels PTS o8.5 | Victor Wembanyama PTS o23.5 | Julian Champagnie PTS o8.5 | Chet Holmgren PTS o12.5 | Jaylen Brown PTS o25.5,0.8639170802834162,0.41846489013711546,0.756701802086615,0.644782421825378,14.478242182537802,0.10225704455181839,prizepicks-10957654-points-8.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10957700-points-25.5-over,,0.0964717165987561,0.0964717165987561,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.0143892605576988,must_play,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Victor Wembanyama PTS o23.5 | Harrison Barnes PTS o6.5 | De'Aaron Fox PTS o14.5 | CJ McCollum PTS o14.5,0.861799789725817,0.4180840627255218,0.7563869859424253,0.6445949283714808,14.459492837148074,0.10206955109792115,prizepicks-10957214-points-9.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10957044-points-14.5-over,,0.09635302407697871,0.09635302407697871,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.01435754833697544,must_play,,,
NBA,PP,6F,pp-6f,De'Aaron Fox PTS o14.5 | Quentin Grimes PTS o7.5 | Dominick Barlow REB o2.5 | Luke Kornet Rebounds Assists o7.5 | Sam Hauser PTS o7.5 | Baylor Scheierman Rebounds Assists o7.5,0.8599674245299571,0.25453699696778104,0.5718818521926281,0.6133429456703028,11.33429456703028,0.07128324518125839,prizepicks-10950659-points-14.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10972458-rebounds_assists-7.5-over,0.028062851586324676,0.028062851586324676,0.014031425793162338,5.612570317264935,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006130619266410262,strong,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | VJ Edgecombe PTS o12.5 | Sam Hauser PTS o7.5 | Quentin Grimes PTS o7.5 | CJ McCollum PTS o14.5,0.8586273687226338,0.41751308443196683,0.7559144636435489,0.6442833990487375,14.428339904873758,0.1017580217751779,prizepicks-10957214-points-9.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10957044-points-14.5-over,,0.09615554843064984,0.09615554843064984,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014307049155177099,must_play,,,
NBA,PP,6F,pp-6f,CJ McCollum PTS o14.5 | De'Aaron Fox PTS o14.5 | Quentin Grimes PTS o7.5 | Luke Kornet Rebounds Assists o7.5 | Keon Ellis PTS o7.5 | Kelly Oubre REB o3.5,0.856883957133217,0.2542088666952627,0.5714678900749015,0.6131020712050822,11.310207120508226,0.0710423707160378,prizepicks-10957044-points-14.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10955857-rebounds-3.5-over,0.02800165141518162,0.02800165141518162,0.01400082570759081,5.600330283036325,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006109704235160309,strong,,,
NBA,PP,5F,pp-5f,Chet Holmgren PTS o12.5 | Devin Vassell PTS o11.5 | Taylor Hendricks PTS o9.5 | Onyeka Okongwu PTS o9.5 | Sam Hauser PTS o7.5,0.8554591618088963,0.41694242206310406,0.755441584185344,0.644045820100194,14.40458201001939,0.1015204428266343,prizepicks-10964179-points-12.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10961908-points-7.5-over,,0.09600472812355323,0.09600472812355323,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014263968116152237,must_play,,,
NBA,PP,6F,pp-6f,Sam Hauser PTS o7.5 | Luke Kennard Rebounds Assists o5.5 | Nick Richards Rebounds Assists o7.5 | Chet Holmgren PTS o12.5 | Dyson Daniels PTS o8.5 | Davion Mitchell AST o5.5,0.8553438377727505,0.25404489847135,0.571260900420784,0.6130067064727318,11.30067064727318,0.07094700598368742,prizepicks-10961908-points-7.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10959150-assists-5.5-over,0.02797737932394918,0.02797737932394918,0.01398868966197459,5.595475864789837,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.006100615170394945,strong,,,
NBA,PP,6P,pp-6p,Baylor Scheierman Rebounds Assists o7.5 | Luke Kennard Rebounds Assists o5.5 | Taylor Hendricks PTS o9.5 | Luke Kornet Rebounds Assists o7.5 | Onyeka Okongwu PTS o9.5 | Dyson Daniels PTS o8.5,0.8535609941905533,0.04942829317841475,0.04942829317841475,0.6057677864712989,10.57677864712989,0.0591780709904941,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10957654-points-8.5-over,0.012913439397081748,0.012913439397081748,0.006456719698540874,2.58268787941635,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.001110933246188758,small,,,
NBA,PP,5F,pp-5f,Keon Ellis PTS o7.5 | Jaylen Brown PTS o25.5 | Dyson Daniels PTS o8.5 | Devin Vassell PTS o11.5 | Victor Wembanyama PTS o23.5,0.8491353735664104,0.4158020475047044,0.7544947562238912,0.6434174361473939,14.341743614739396,0.10089205887383423,prizepicks-10959186-points-7.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10953322-points-23.5-over,,0.09560488729001804,0.09560488729001804,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.014162900104515883,must_play,,,
NBA,PP,5P,pp-5p,Quentin Grimes PTS o7.5 | Jonathan Kuminga PTS o6.5 | Dominick Barlow REB o2.5 | Davion Mitchell AST o5.5 | Luke Kennard Rebounds Assists o5.5,0.848577411394086,0.09242887056970431,0.09242887056970431,0.6211084433146308,12.110844331463074,0.07182817178447909,prizepicks-10959011-points-7.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10964945-rebounds_assists-5.5-over,,0.025291870389881885,0.025291870389881885,0.012645935194940942,5.058374077976377,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.002658555200106264,strong,,,
